SURVEY: VIRGO_PROJECT
SNID: SN2021qvv
RA: 187.01220000
DECL: 9.80290000
MWEBV: 0.0172
REDSHIFT_HELIO: 0.003700
FILTERS: B G U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g g-ZTF gp i ip orange orange-ATLAS r r-ZTF rp up z zs
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 395
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 59414.2 i 5.3140310000e+03 5.3140310000e+03 18.1860 1.0860 25.0 ab
OBS: 59414.2 z 1.6577151600e+05 2.6336470000e+03 14.4510 0.0170 25.0 ab
OBS: 59415.4 U 7.5162290000e+03 7.0580800000e+02 17.8100 0.1000 25.0 ab
OBS: 59415.4 B 2.3120648000e+04 4.4910740000e+03 16.5900 0.2100 25.0 ab
OBS: 59415.4 V 6.6069345000e+04 1.2182667000e+04 15.4500 0.2000 25.0 ab
OBS: 59416.2 g 3.5840081000e+04 6.8166300000e+02 16.1140 0.0210 25.0 ab
OBS: 59416.2 r 7.4509625000e+04 9.4767100000e+02 15.3190 0.0140 25.0 ab
OBS: 59416.2 i 4.7311800000e+03 4.7311800000e+03 18.3130 1.0860 25.0 ab
OBS: 59416.2 z 1.5841326500e+05 2.1268620000e+03 14.5000 0.0150 25.0 ab
OBS: 59416.3 orange-ATLAS 9.4144000000e+01 4.0140000000e+00 15.3660 0.0460 25.0 ab
OBS: 59417.2 g 3.2558653000e+04 5.5908100000e+02 16.2180 0.0190 25.0 ab
OBS: 59417.2 r 6.2946081000e+04 7.0598800000e+02 15.5030 0.0120 25.0 ab
OBS: 59417.2 i 3.8260810000e+03 3.8260810000e+03 18.5430 1.0860 25.0 ab
OBS: 59417.2 z 1.4814403200e+05 1.8063080000e+03 14.5730 0.0130 25.0 ab
OBS: 59417.4 B 1.9408859000e+04 4.3041180000e+03 16.7800 0.2400 25.0 ab
OBS: 59417.4 V 6.8548823000e+04 1.2009487000e+04 15.4100 0.1900 25.0 ab
OBS: 59418.2 r 7.6878440000e+03 7.6878440000e+03 17.7850 1.0860 25.0 ab
OBS: 59418.2 i 9.5641820000e+03 9.5641820000e+03 17.5480 1.0860 25.0 ab
OBS: 59418.2 z 1.7462091000e+04 1.7462091000e+04 16.8950 1.0860 25.0 ab
OBS: 59419.2 g 5.6795550000e+03 5.6795550000e+03 18.1140 1.0860 25.0 ab
OBS: 59419.2 r 4.6607010000e+03 4.6607010000e+03 18.3290 1.0860 25.0 ab
OBS: 59419.2 i 6.4542771000e+04 9.7798500000e+02 15.4750 0.0170 25.0 ab
OBS: 59419.2 z 1.3788695800e+05 2.3277020000e+03 14.6510 0.0180 25.0 ab
OBS: 59420.2 B 1.5363255000e+04 5.3167500000e+02 17.0340 0.0380 25.0 ab
OBS: 59420.2 r 4.8247213000e+04 1.3319020000e+03 15.7910 0.0300 25.0 ab
OBS: 59420.2 i 5.8378756000e+04 1.4289720000e+03 15.5840 0.0270 25.0 ab
OBS: 59420.4 G 5.3456436000e+04 9.8470390000e+03 15.6800 0.2000 25.0 ab
OBS: 59425.3 cyan-ATLAS 3.6802000000e+01 5.9600000000e-01 16.3850 0.0180 25.0 ab
OBS: 59426.3 orange-ATLAS 5.0084000000e+01 7.6000000000e-01 16.0510 0.0160 25.0 ab
OBS: 59427.2 g 5.3804350000e+03 5.3804350000e+03 18.1730 1.0860 25.0 ab
OBS: 59427.2 r 4.2628370000e+03 4.2628370000e+03 18.4260 1.0860 25.0 ab
OBS: 59427.2 i 6.4901340000e+03 6.4901340000e+03 17.9690 1.0860 25.0 ab
OBS: 59427.2 z 2.0398207000e+04 2.0398207000e+04 16.7260 1.0860 25.0 ab
OBS: 59427.3 orange-ATLAS 4.5250000000e+01 1.5220000000e+00 16.1610 0.0370 25.0 ab
OBS: 59428.0 up 4.7186830000e+03 7.8313200000e+02 18.3150 0.1800 25.0 ab
OBS: 59428.0 gp 2.0034851000e+04 4.1124600000e+02 16.7460 0.0220 25.0 ab
OBS: 59428.0 rp 2.9313166000e+04 4.8818400000e+02 16.3320 0.0180 25.0 ab
OBS: 59428.0 ip 3.5987182000e+04 6.6244700000e+02 16.1100 0.0200 25.0 ab
OBS: 59429.2 g 4.4035560000e+03 4.4035560000e+03 18.3900 1.0860 25.0 ab
OBS: 59429.2 r 3.6432569000e+04 5.9502300000e+02 16.0960 0.0180 25.0 ab
OBS: 59429.2 i 5.0163499000e+04 8.0393100000e+02 15.7490 0.0170 25.0 ab
OBS: 59429.2 z 7.6727005000e+04 1.2328340000e+03 15.2880 0.0170 25.0 ab
OBS: 59429.3 cyan-ATLAS 3.2459000000e+01 5.6500000000e-01 16.5220 0.0190 25.0 ab
OBS: 59431.2 g 5.9968600000e+03 5.9968600000e+03 18.0550 1.0860 25.0 ab
OBS: 59431.2 r 3.5010840000e+03 3.5010840000e+03 18.6400 1.0860 25.0 ab
OBS: 59431.2 i 4.9890660000e+03 4.9890660000e+03 18.2550 1.0860 25.0 ab
OBS: 59431.2 z 8.3231829000e+04 1.7519470000e+03 15.1990 0.0230 25.0 ab
OBS: 59431.2 orange-ATLAS 4.8689000000e+01 4.7930000000e+00 16.0810 0.1070 25.0 ab
OBS: 59433.2 g 4.5609850000e+03 4.5609850000e+03 18.3520 1.0860 25.0 ab
OBS: 59433.2 r 3.1212610000e+03 3.1212610000e+03 18.7640 1.0860 25.0 ab
OBS: 59433.2 i 4.0781450000e+03 4.0781450000e+03 18.4740 1.0860 25.0 ab
OBS: 59433.2 z 6.1646559000e+04 1.3457600000e+03 15.5260 0.0240 25.0 ab
OBS: 59433.2 cyan-ATLAS 2.8558000000e+01 1.4040000000e+00 16.6610 0.0530 25.0 ab
OBS: 59434.0 up 2.8189440000e+03 2.8189440000e+03 18.8750 1.0860 25.0 ab
OBS: 59434.0 gp 2.2611722000e+04 3.3621700000e+02 16.6140 0.0160 25.0 ab
OBS: 59434.0 rp 3.8397600000e+03 3.8397600000e+03 18.5390 1.0860 25.0 ab
OBS: 59434.0 ip 3.6753856000e+04 4.9697300000e+02 16.0870 0.0150 25.0 ab
OBS: 59435.2 g 5.4848810000e+03 5.4848810000e+03 18.1520 1.0860 25.0 ab
OBS: 59435.2 r 3.3108240000e+03 3.3108240000e+03 18.7000 1.0860 25.0 ab
OBS: 59435.2 i 4.4463140000e+03 4.4463140000e+03 18.3800 1.0860 25.0 ab
OBS: 59435.2 z 4.9933543000e+04 1.2495570000e+03 15.7540 0.0270 25.0 ab
OBS: 59440.0 up 2.1840582000e+04 2.1840582000e+04 16.6520 1.0860 25.0 ab
OBS: 59440.0 gp 8.6473650000e+03 8.6473650000e+03 17.6580 1.0860 25.0 ab
OBS: 59440.0 rp 7.7010660000e+03 7.7010660000e+03 17.7840 1.0860 25.0 ab
OBS: 59440.0 ip 9.1388740000e+03 9.1388740000e+03 17.5980 1.0860 25.0 ab
OBS: 59443.2 g 1.1159775200e+05 1.1159775200e+05 14.8810 1.0860 25.0 ab
OBS: 59443.2 r 4.8942219000e+04 4.8942219000e+04 15.7760 1.0860 25.0 ab
OBS: 59443.2 i 3.5338927000e+04 3.5338927000e+04 16.1290 1.0860 25.0 ab
OBS: 59443.2 z 5.1392014000e+04 5.1392014000e+04 15.7230 1.0860 25.0 ab
OBS: 59447.1 g 2.1782522000e+04 2.1782522000e+04 16.6550 1.0860 25.0 ab
OBS: 59447.1 r 1.4295968000e+04 1.4295968000e+04 17.1120 1.0860 25.0 ab
OBS: 59447.2 i 1.4469251000e+04 1.4469251000e+04 17.0990 1.0860 25.0 ab
OBS: 59447.2 z 2.5210114000e+04 2.5210114000e+04 16.4960 1.0860 25.0 ab
OBS: 59524.5 up 2.9900690000e+03 2.9900690000e+03 18.8110 1.0860 25.0 ab
OBS: 59524.5 gp 2.6061220000e+03 2.6061220000e+03 18.9600 1.0860 25.0 ab
OBS: 59524.5 rp 3.3765230000e+03 3.3765230000e+03 18.6790 1.0860 25.0 ab
OBS: 59524.5 ip 4.3175340000e+03 4.3175340000e+03 18.4120 1.0860 25.0 ab
OBS: 59533.3 up 4.4875480000e+03 4.4875480000e+03 18.3700 1.0860 25.0 ab
OBS: 59533.3 gp 1.8535800000e+03 1.8535800000e+03 19.3300 1.0860 25.0 ab
OBS: 59533.3 rp 2.4070120000e+03 2.4070120000e+03 19.0460 1.0860 25.0 ab
OBS: 59533.3 ip 3.7927510000e+03 3.7927510000e+03 18.5530 1.0860 25.0 ab
OBS: 59541.5 rp 2.7268272700e+05 2.7268272700e+05 13.9110 1.0860 25.0 ab
OBS: 59541.5 ip 2.5629962000e+05 2.5629962000e+05 13.9780 1.0860 25.0 ab
OBS: 59548.5 up 8.8292010000e+03 8.8292010000e+03 17.6350 1.0860 25.0 ab
OBS: 59548.5 gp 3.6099010000e+03 3.6099010000e+03 18.6060 1.0860 25.0 ab
OBS: 59548.5 rp 5.7065260000e+03 5.7065260000e+03 18.1090 1.0860 25.0 ab
OBS: 59548.5 ip 8.1029160000e+03 8.1029160000e+03 17.7280 1.0860 25.0 ab
OBS: 59555.2 up 1.5709635000e+04 1.5709635000e+04 17.0100 1.0860 25.0 ab
OBS: 59555.2 gp 4.5287770000e+03 4.5287770000e+03 18.3600 1.0860 25.0 ab
OBS: 59555.2 rp 6.4520030000e+03 6.4520030000e+03 17.9760 1.0860 25.0 ab
OBS: 59555.2 ip 1.4377292000e+04 1.4377292000e+04 17.1060 1.0860 25.0 ab
OBS: 59558.4 r 3.1427100000e+02 3.2488000000e+01 21.2570 0.1120 25.0 ab
OBS: 59562.1 up 4.9021630000e+03 4.9021630000e+03 18.2740 1.0860 25.0 ab
OBS: 59562.2 gp 3.2238390000e+03 3.2238390000e+03 18.7290 1.0860 25.0 ab
OBS: 59562.2 rp 4.9414430000e+03 4.9414430000e+03 18.2650 1.0860 25.0 ab
OBS: 59562.2 ip 4.3183560000e+03 4.3183560000e+03 18.4120 1.0860 25.0 ab
OBS: 59571.3 i 1.1528330000e+03 3.3180000000e+01 19.8460 0.0310 25.0 ab
OBS: 59571.3 z 9.9773800000e+02 4.5653000000e+01 20.0020 0.0500 25.0 ab
OBS: 59572.3 i 1.2250760000e+03 4.3247000000e+01 19.7800 0.0380 25.0 ab
OBS: 59579.3 g 5.3345100000e+02 1.8149000000e+01 20.6820 0.0370 25.0 ab
OBS: 59579.3 r 2.2676600000e+02 1.9358000000e+01 21.6110 0.0930 25.0 ab
OBS: 59580.7 up 1.4200090000e+03 1.4200090000e+03 19.6190 1.0860 25.0 ab
OBS: 59580.7 gp 1.5757010000e+03 1.5757010000e+03 19.5060 1.0860 25.0 ab
OBS: 59580.7 rp 1.9644510000e+03 1.9644510000e+03 19.2670 1.0860 25.0 ab
OBS: 59580.7 ip 2.5157870000e+03 2.5157870000e+03 18.9980 1.0860 25.0 ab
OBS: 59582.3 g 4.8303800000e+02 2.0952000000e+01 20.7900 0.0470 25.0 ab
OBS: 59582.3 i 8.6843900000e+02 2.9811000000e+01 20.1530 0.0370 25.0 ab
OBS: 59585.3 g 4.7427600000e+02 1.8902000000e+01 20.8100 0.0430 25.0 ab
OBS: 59585.3 r 1.9541700000e+02 1.7735000000e+01 21.7730 0.0990 25.0 ab
OBS: 59588.3 g 4.1631100000e+02 3.4235000000e+01 20.9510 0.0890 25.0 ab
OBS: 59588.4 i 6.3208500000e+02 4.6473000000e+01 20.4980 0.0800 25.0 ab
OBS: 59596.6 Unknown 3.6044900000e+02 3.6044900000e+02 21.1080 1.0860 25.0 ab
OBS: 59596.6 gp 2.7038600000e+02 2.7038600000e+02 21.4200 1.0860 25.0 ab
OBS: 59596.6 rp 2.2583400000e+02 2.2583400000e+02 21.6160 1.0860 25.0 ab
OBS: 59596.6 ip 3.1228900000e+02 3.1228900000e+02 21.2640 1.0860 25.0 ab
OBS: 59596.6 zs 3.6044900000e+02 3.6044900000e+02 21.1080 1.0860 25.0 ab
OBS: 59781.3 r -8.5405800000e+02 2.4189500000e+02 -999.0000 -0.3080 25.0 ab
OBS: 59781.3 z -2.6631420000e+03 7.1870500000e+02 -999.0000 -0.2930 25.0 ab
OBS: 59783.3 i -9.5143600000e+02 3.2247500000e+02 -999.0000 -0.3680 25.0 ab
OBS: 59783.3 r -7.2875400000e+02 2.4707700000e+02 -999.0000 -0.3680 25.0 ab
OBS: 59785.3 r -7.0823000000e+02 2.7465100000e+02 -999.0000 -0.4210 25.0 ab
OBS: 59785.3 z -1.7475110000e+03 4.2997500000e+02 -999.0000 -0.2670 25.0 ab
OBS: 59786.9 UVW1 7.8704600000e+02 7.8559600000e+02 20.2600 1.0800 25.0 ab
OBS: 60140.0 UVW1 4.0550900000e+02 4.0476200000e+02 20.9800 1.0800 25.0 ab
OBS: 60274.2 UVW1 6.3679600000e+02 6.3562300000e+02 20.4900 1.0800 25.0 ab
OBS: 60291.4 UVW1 7.5162300000e+02 1.2629700000e+02 20.3100 0.1800 25.0 ab
OBS: 60304.7 r -1.2177100000e+02 1.6754200000e+02 -999.0000 -1.4940 25.0 ab
OBS: 60304.7 i -9.4261500000e+02 2.2232600000e+02 -999.0000 -0.2560 25.0 ab
OBS: 60304.7 UVW1 4.6558600000e+02 1.2499100000e+02 20.8300 0.2900 25.0 ab
OBS: 60307.6 i -7.3515700000e+02 2.3909100000e+02 -999.0000 -0.3530 25.0 ab
OBS: 60307.6 r -9.7499400000e+02 2.4265300000e+02 -999.0000 -0.2700 25.0 ab
OBS: 60308.7 r 4.1678800000e+02 5.1095900000e+02 20.9500 1.3310 25.0 ab
OBS: 60308.7 z -2.1001300000e+02 4.7677000000e+02 -999.0000 -2.4650 25.0 ab
OBS: 60643.5 g-ZTF -6.0051500000e+02 1.1555520000e+03 -999.0000 -2.0890 25.0 ab
OBS: 60646.5 g-ZTF -1.1459670000e+03 3.1416300000e+02 -999.0000 -0.2980 25.0 ab
OBS: 60648.5 g-ZTF 7.4980000000e+02 5.1716700000e+02 20.3130 0.7490 25.0 ab
OBS: 60651.3 UVW1 3.1332900000e+02 1.0135100000e+02 21.2600 0.3500 25.0 ab
OBS: 60655.5 r-ZTF -1.7550300000e+02 9.8573000000e+02 -999.0000 -6.0980 25.0 ab
OBS: 60659.5 g-ZTF -1.0394340000e+03 7.9501900000e+02 -999.0000 -0.8300 25.0 ab
OBS: 60660.5 UVW1 3.9445700000e+02 3.9373100000e+02 21.0100 1.0800 25.0 ab
OBS: 60664.5 g-ZTF -3.1038600000e+02 3.8500600000e+02 -999.0000 -1.3470 25.0 ab
OBS: 60678.4 g-ZTF -5.9384200000e+02 4.3146700000e+02 -999.0000 -0.7890 25.0 ab
OBS: 60680.4 r-ZTF -3.2027010000e+03 1.1143790000e+03 -999.0000 -0.3780 25.0 ab
OBS: 60680.4 g-ZTF -5.9572100000e+02 3.7003500000e+02 -999.0000 -0.6740 25.0 ab
OBS: 60684.5 g-ZTF -8.0254000000e+01 3.4112500000e+02 -999.0000 -4.6150 25.0 ab
OBS: 60687.5 g-ZTF -3.7068100000e+02 4.0445700000e+02 -999.0000 -1.1850 25.0 ab
OBS: 60689.5 g-ZTF -7.8340400000e+02 5.8571300000e+02 -999.0000 -0.8120 25.0 ab
OBS: 60695.4 r-ZTF -1.1233600000e+03 4.8304300000e+02 -999.0000 -0.4670 25.0 ab
OBS: 60698.4 g-ZTF -7.9312200000e+02 3.1622700000e+02 -999.0000 -0.4330 25.0 ab
OBS: 60834.4 UVW1 5.9703500000e+02 5.9593600000e+02 20.5600 1.0800 25.0 ab
